Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
6.386440677966101,0.7158059210710922,9.755648049809553e-14,0.0,0.0
6.386440677966101,0.7953399123012135,4.086858139641561e-13,0.0,0.0
6.386440677966101,0.8748739035313349,7.427908505625932e-14,0.0,0.0
6.386440677966101,0.9544078947614563,3.2490415125656054e-14,0.0,0.0
6.386440677966101,1.0339418859915777,7.637679758997508e-13,0.0,0.0
6.386440677966101,1.1134758772216988,3.765999255386676e-14,0.0,0.0
6.386440677966101,1.1930098684518202,2.903083406681728e-13,0.0,0.0
6.386440677966101,1.2725438596819416,7.019964280253678e-13,0.0,0.0
6.386440677966101,1.352077850912063,2.0178636395425025e-10,0.0,0.0
6.386440677966101,1.4316118421421844,1.502241015733574e-09,0.0,0.0
6.386440677966101,1.5111458333723056,213899011481108.38,21468958.264028884,1.0
6.386440677966101,1.590679824602427,234381503800936.28,20457689.70162396,1.0
6.386440677966101,1.6702138158325484,259936690080452.53,19446421.13921904,1.0
6.386440677966101,1.7497478070626697,285777351385963.75,18414653.889738336,1.0
6.386440677966101,1.8292817982927911,312132388264282.9,17376053.74456571,1.0
6.386440677966101,1.9088157895229125,337703673198561.3,16344286.495085008,1.0
6.386440677966101,1.9883497807530337,360077148877312.25,15257856.080068905,1.0
6.386440677966101,2.0678837719831553,382253205898752.9,14212423.039204353,1.0
6.386440677966101,2.1474177632132765,403238956025572.7,13160157.102647878,1.0
6.386440677966101,2.2269517544433977,422728307931566.4,12114724.061783329,1.0
6.386440677966101,2.3064857456735193,440974187763891.4,11062458.125226852,1.0
6.386440677966101,2.3860197369036404,457085910590544.75,10010192.188670374,1.0
6.386440677966101,2.465553728133762,473367640273365.25,8957926.2521139,1.0
6.386440677966101,2.5450877193638832,487077323604040.75,7912493.211249348,1.0
6.386440677966101,2.6246217105940044,496186605323042.1,6867060.170384796,1.0
6.386440677966101,2.704155701824126,506187638079593.6,5814794.23382832,1.0
6.386440677966101,2.783689693054247,514129843845316.94,4762528.297271844,1.0
6.386440677966101,2.863223684284369,520965034680240.44,3703429.465023443,1.0
6.386440677966101,2.94275767551449,525979226444318.7,2651163.528466966,1.0
6.386440677966101,3.022291666744611,529261399392449.44,1592064.6962185649,1.0
6.386440677966101,3.1018256579747328,531461468653879.0,532965.8639701634,1.0
6.386440677966101,3.181359649204854,530682620416098.8,-532965.8639701634,1.0
6.386440677966101,3.2608936404349755,529004372466374.0,-1592064.6962185649,1.0
6.386440677966101,3.3404276316650967,525712417996720.2,-2651163.528466966,1.0
6.386440677966101,3.419961622895218,520598383214032.2,-3703429.465023443,1.0
6.386440677966101,3.4994956141253395,513989213442372.44,-4762528.297271844,1.0
6.386440677966101,3.5790296053554607,505708914914622.8,-5814794.23382832,1.0
6.386440677966101,3.6585635965855823,495916175440710.8,-6867060.170384796,1.0
6.386440677966101,3.7380975878157034,485616471382111.8,-7912493.211249348,1.0
6.386440677966101,3.817631579045825,472236025628989.94,-8957926.2521139,1.0
6.386440677966101,3.8971655702759462,457642941241909.94,-10010192.188670374,1.0
6.386440677966101,3.9766995615060674,440478782619709.44,-11062458.125226852,1.0
6.386440677966101,4.056233552736189,422512639000711.7,-12114724.061783329,1.0
6.386440677966101,4.135767543966311,403044409521883.6,-13160157.102647878,1.0
6.386440677966101,4.215301535196431,382441048110891.0,-14212423.039204353,1.0
6.386440677966101,4.294835526426553,359934844163585.1,-15257856.080068905,1.0
6.386440677966101,4.374369517656675,336975761852461.7,-16344286.495085008,1.0
6.386440677966101,4.453903508886795,312198095366732.1,-17382886.640257634,1.0
6.386440677966101,4.533437500116917,285477610216093.56,-18414653.889738336,1.0
6.386440677966101,4.6129714913470385,260451434827885.06,-19446421.13921904,1.0
6.386440677966101,4.692505482577159,233448382407235.97,-20457689.70162396,1.0
6.386440677966101,4.772039473807281,210960588537870.5,-21468958.264028884,1.0
6.386440677966101,4.8515734650374025,1.492228013962448e-09,0.0,0.0
6.386440677966101,4.931107456267524,2.119415468593255e-10,0.0,0.0
6.386440677966101,5.010641447497645,1.4270210580039555e-13,0.0,0.0
6.386440677966101,5.0901754387277665,1.1031381307976334e-13,0.0,0.0
6.386440677966101,5.169709429957888,2.8090574564221344e-14,0.0,0.0
6.386440677966101,5.249243421188009,1.0494351944820164e-13,0.0,0.0
6.386440677966101,5.32877741241813,8.844542910083969e-14,0.0,0.0
6.386440677966101,5.408311403648252,2.2706136975186984e-13,0.0,0.0
6.386440677966101,5.487845394878374,4.1133414774419244e-13,0.0,0.0
6.386440677966101,5.567379386108494,6.62853667593065e-13,0.0,0.0
6.386440677966101,5.646913377338616,3.2742193968261575e-13,0.0,0.0
6.386440677966101,5.726447368568738,3.165570918779426e-13,0.0,0.0
6.386440677966101,5.805981359798858,1.1771532714362835e-12,0.0,0.0
6.386440677966101,5.88551535102898,3.5743293587292574e-13,0.0,0.0
6.386440677966101,5.9650493422591016,7.699745628318879e-13,0.0,0.0
6.386440677966101,6.044583333489222,5.579398518422803e-12,0.0,0.0
6.386440677966101,6.124117324719344,5.469978720421619e-13,0.0,0.0
6.386440677966101,6.2036513159494655,1.686997348456269e-12,0.0,0.0
6.386440677966101,6.283185307179586,3.6595774885108945e-13,0.0,0.0
6.461016949152542,0.0,8.70649651822781e-14,0.0,0.0
6.461016949152542,0.07953399123012135,7.097788439790266e-14,0.0,0.0
6.461016949152542,0.1590679824602427,2.7450723363987744e-13,0.0,0.0
6.461016949152542,0.23860197369036407,4.631947961356287e-12,0.0,0.0
6.461016949152542,0.3181359649204854,8.396336982192858e-13,0.0,0.0
6.461016949152542,0.39766995615060674,5.299543814725541e-13,0.0,0.0
6.461016949152542,0.47720394738072813,6.042158784320486e-13,0.0,0.0
6.461016949152542,0.5567379386108494,5.64490796254871e-13,0.0,0.0
6.461016949152542,0.6362719298409708,8.599386958700195e-14,0.0,0.0
6.461016949152542,0.7158059210710922,5.329308929306107e-13,0.0,0.0
6.461016949152542,0.7953399123012135,3.262648720457223e-14,0.0,0.0
6.461016949152542,0.8748739035313349,1.4653909851826422e-14,0.0,0.0
6.461016949152542,0.9544078947614563,1.1227300877995342e-14,0.0,0.0
6.461016949152542,1.0339418859915777,5.406178857237582e-14,0.0,0.0
6.461016949152542,1.1134758772216988,3.066917909252569e-13,0.0,0.0
6.461016949152542,1.1930098684518202,3.7158431818375935e-14,0.0,0.0
6.461016949152542,1.2725438596819416,1.2075737501407628e-10,0.0,0.0
6.461016949152542,1.352077850912063,4.009399722170389e-10,0.0,0.0
6.461016949152542,1.4316118421421844,183355084476072.44,22487059.72212574,1.0
6.461016949152542,1.5111458333723056,225071967520409.47,21482624.055412736,1.0
6.461016949152542,1.590679824602427,243441650975025.25,20464522.597315885,1.0
6.461016949152542,1.6702138158325484,273419805882172.97,19446421.13921904,1.0
6.461016949152542,1.7497478070626697,301495758142984.94,18400988.098354485,1.0
6.461016949152542,1.8292817982927911,328631024123648.75,17382886.640257634,1.0
6.461016949152542,1.9088157895229125,353127286653983.5,16310122.016625382,1.0
6.461016949152542,1.9883497807530337,376713496680758.8,15251023.18437698,1.0
6.461016949152542,2.0678837719831553,398933187737884.56,14205590.143512432,1.0
6.461016949152542,2.1474177632132765,420408500861011.25,13160157.102647878,1.0
6.461016949152542,2.2269517544433977,440037507780132.6,12114724.061783329,1.0
6.461016949152542,2.3064857456735193,458192948751791.06,11062458.125226852,1.0
6.461016949152542,2.3860197369036404,475341251597597.9,10010192.188670374,1.0
6.461016949152542,2.465553728133762,490770099737726.0,8957926.2521139,1.0
6.461016949152542,2.5450877193638832,502390690517612.3,7912493.211249348,1.0
6.461016949152542,2.6246217105940044,514414616254861.56,6867060.170384796,1.0
6.461016949152542,2.704155701824126,524624856285666.06,5814794.23382832,1.0
6.461016949152542,2.783689693054247,531985056997038.56,4762528.297271844,1.0
6.461016949152542,2.863223684284369,538936928982411.75,3703429.465023443,1.0
6.461016949152542,2.94275767551449,543886690907011.0,2651163.528466966,1.0
6.461016949152542,3.022291666744611,547386338409610.8,1592064.6962185649,1.0
6.461016949152542,3.1018256579747328,549370752305915.25,532965.8639701634,1.0
6.461016949152542,3.181359649204854,548700349671117.94,-532965.8639701634,1.0
6.461016949152542,3.2608936404349755,547155093295224.3,-1592064.6962185649,1.0
6.461016949152542,3.3404276316650967,543523019816747.1,-2651163.528466966,1.0
6.461016949152542,3.419961622895218,538575094501029.06,-3703429.465023443,1.0
6.461016949152542,3.4994956141253395,531871658775352.44,-4762528.297271844,1.0
6.461016949152542,3.5790296053554607,523768700058282.8,-5814794.23382832,1.0
6.461016949152542,3.6585635965855823,513579365186769.44,-6867060.170384796,1.0
6.461016949152542,3.7380975878157034,503233726984528.3,-7912493.211249348,1.0
6.461016949152542,3.817631579045825,490082189972909.6,-8957926.2521139,1.0
6.461016949152542,3.8971655702759462,474673442760634.1,-10010192.188670374,1.0
6.461016949152542,3.9766995615060674,458031898163298.0,-11062458.125226852,1.0
6.461016949152542,4.056233552736189,440023789132689.44,-12114724.061783329,1.0
6.461016949152542,4.135767543966311,420433183862334.1,-13160157.102647878,1.0
6.461016949152542,4.215301535196431,399226222791772.56,-14205590.143512432,1.0
6.461016949152542,4.294835526426553,376962038016240.9,-15251023.18437698,1.0
6.461016949152542,4.374369517656675,353056968921387.94,-16310122.016625382,1.0
6.461016949152542,4.453903508886795,327991291224259.1,-17382886.640257634,1.0
6.461016949152542,4.533437500116917,301740731965389.25,-18400988.098354485,1.0
6.461016949152542,4.6129714913470385,274352334305122.84,-19446421.13921904,1.0
6.461016949152542,4.692505482577159,243747128708356.75,-20464522.597315885,1.0
6.461016949152542,4.772039473807281,223652881909149.56,-21482624.055412736,1.0
6.461016949152542,4.8515734650374025,183380666060926.22,-22487059.72212574,1.0
6.461016949152542,4.931107456267524,4.11607070973475e-10,0.0,0.0
6.461016949152542,5.010641447497645,1.0813224471041008e-10,0.0,0.0
6.461016949152542,5.0901754387277665,1.1523157885485272e-12,0.0,0.0
6.461016949152542,5.169709429957888,3.01732688069826e-12,0.0,0.0
6.461016949152542,5.249243421188009,1.703963829038286e-12,0.0,0.0
6.461016949152542,5.32877741241813,6.391882233211606e-14,0.0,0.0
6.461016949152542,5.408311403648252,1.4491955318013488e-12,0.0,0.0
6.461016949152542,5.487845394878374,2.1454848706407217e-13,0.0,0.0
6.461016949152542,5.567379386108494,2.0472701544894512e-13,0.0,0.0
6.461016949152542,5.646913377338616,1.5155447837381393e-13,0.0,0.0
6.461016949152542,5.726447368568738,1.303345699652344e-12,0.0,0.0
6.461016949152542,5.805981359798858,3.013461672204537e-13,0.0,0.0
6.461016949152542,5.88551535102898,2.366936165364791e-16,0.0,0.0
6.461016949152542,5.9650493422591016,2.80463098010467e-13,0.0,0.0
6.461016949152542,6.044583333489222,8.54122961342045e-13,0.0,0.0
6.461016949152542,6.124117324719344,2.5660444172245305e-12,0.0,0.0
6.461016949152542,6.2036513159494655,3.9229903588015006e-14,0.0,0.0
6.461016949152542,6.283185307179586,8.706495390496925e-14,0.0,0.0
6.535593220338983,0.0,1.988371310900292e-12,0.0,0.0
6.535593220338983,0.07953399123012135,1.2874579193822526e-12,0.0,0.0
6.535593220338983,0.1590679824602427,1.0811816039321958e-13,0.0,0.0
6.535593220338983,0.23860197369036407,1.3507253039449804e-12,0.0,0.0
6.535593220338983,0.3181359649204854,1.3113806006459744e-13,0.0,0.0
6.535593220338983,0.39766995615060674,2.0001982347991753e-13,0.0,0.0
6.535593220338983,0.47720394738072813,2.872561895682848e-13,0.0,0.0
6.535593220338983,0.5567379386108494,5.326934234070564e-14,0.0,0.0
6.535593220338983,0.6362719298409708,5.942423617863836e-13,0.0,0.0
6.535593220338983,0.7158059210710922,3.902013593672048e-12,0.0,0.0
6.535593220338983,0.7953399123012135,7.593828220433058e-14,0.0,0.0
6.535593220338983,0.8748739035313349,1.2899596191282335e-12,0.0,0.0
6.535593220338983,0.9544078947614563,7.43479961471057e-14,0.0,0.0
6.535593220338983,1.0339418859915777,1.2158212938077707e-12,0.0,0.0
6.535593220338983,1.1134758772216988,6.530867503404483e-13,0.0,0.0
6.535593220338983,1.1930098684518202,7.875280455685432e-11,0.0,0.0
6.535593220338983,1.2725438596819416,1.778905180041047e-10,0.0,0.0
6.535593220338983,1.352077850912063,1.221943824949638e-09,0.0,0.0
6.535593220338983,1.4316118421421844,210538029204443.06,22493892.617817663,1.0
6.535593220338983,1.5111458333723056,233974388458970.8,21489456.951104663,1.0
6.535593220338983,1.590679824602427,262218709451630.72,20478188.388699736,1.0
6.535593220338983,1.6702138158325484,289914791592261.7,19446421.13921904,1.0
6.535593220338983,1.7497478070626697,317731120809618.1,18414653.889738336,1.0
6.535593220338983,1.8292817982927911,346143305559197.44,17382886.640257634,1.0
6.535593220338983,1.9088157895229125,369793363298938.75,16303289.120933456,1.0
6.535593220338983,1.9883497807530337,393435820448422.3,15251023.18437698,1.0
6.535593220338983,2.0678837719831553,415900216244328.5,14205590.143512432,1.0
6.535593220338983,2.1474177632132765,437200220643773.75,13160157.102647878,1.0
6.535593220338983,2.2269517544433977,457824001347714.9,12107891.166091403,1.0
6.535593220338983,2.3064857456735193,476537162213006.75,11062458.125226852,1.0
6.535593220338983,2.3860197369036404,492946241685624.1,10010192.188670374,1.0
6.535593220338983,2.465553728133762,508974799838268.5,8951093.356421974,1.0
6.535593220338983,2.5450877193638832,520457773164238.2,7912493.211249348,1.0
6.535593220338983,2.6246217105940044,532611285483800.25,6867060.170384796,1.0
6.535593220338983,2.704155701824126,541949707356561.1,5814794.23382832,1.0
6.535593220338983,2.783689693054247,550242407704254.4,4762528.297271844,1.0
6.535593220338983,2.863223684284369,557262194419461.9,3703429.465023443,1.0
6.535593220338983,2.94275767551449,562392490016238.25,2651163.528466966,1.0
6.535593220338983,3.022291666744611,565671597852683.5,1592064.6962185649,1.0
6.535593220338983,3.1018256579747328,567393061400780.9,532965.8639701634,1.0
6.535593220338983,3.181359649204854,566529376775917.6,-532965.8639701634,1.0
6.535593220338983,3.2608936404349755,565268506566933.9,-1592064.6962185649,1.0
6.535593220338983,3.3404276316650967,561152150363057.2,-2651163.528466966,1.0
6.535593220338983,3.419961622895218,555748487807507.0,-3703429.465023443,1.0
6.535593220338983,3.4994956141253395,550008723954542.44,-4762528.297271844,1.0
6.535593220338983,3.5790296053554607,541626284199415.3,-5814794.23382832,1.0
6.535593220338983,3.6585635965855823,532302282847833.3,-6867060.170384796,1.0
6.535593220338983,3.7380975878157034,521389056828912.0,-7912493.211249348,1.0
6.535593220338983,3.817631579045825,508867496645941.3,-8951093.356421974,1.0
6.535593220338983,3.8971655702759462,493507342695101.3,-10010192.188670374,1.0
6.535593220338983,3.9766995615060674,475430892115991.44,-11062458.125226852,1.0
6.535593220338983,4.056233552736189,457169865642831.9,-12107891.166091403,1.0
6.535593220338983,4.135767543966311,437325793549944.94,-13160157.102647878,1.0
6.535593220338983,4.215301535196431,415914381209166.94,-14205590.143512432,1.0
6.535593220338983,4.294835526426553,393334701085811.0,-15251023.18437698,1.0
6.535593220338983,4.374369517656675,369591497995598.2,-16303289.120933456,1.0
6.535593220338983,4.453903508886795,344871126474614.06,-17382886.640257634,1.0
6.535593220338983,4.533437500116917,317555396240510.0,-18414653.889738336,1.0
6.535593220338983,4.6129714913470385,290214310105953.1,-19446421.13921904,1.0
6.535593220338983,4.692505482577159,263696353928877.53,-20478188.388699736,1.0
6.535593220338983,4.772039473807281,234758132672819.28,-21489456.951104663,1.0
6.535593220338983,4.8515734650374025,209750555383139.78,-22493892.617817663,1.0
6.535593220338983,4.931107456267524,1.2219538825214674e-09,0.0,0.0
6.535593220338983,5.010641447497645,1.9020988511212383e-10,0.0,0.0
6.535593220338983,5.0901754387277665,6.668876083360725e-11,0.0,0.0
6.535593220338983,5.169709429957888,1.6537791165258508e-12,0.0,0.0
6.535593220338983,5.249243421188009,4.725139839185645e-13,0.0,0.0
6.535593220338983,5.32877741241813,1.2039331553373107e-13,0.0,0.0
6.535593220338983,5.408311403648252,3.369194258092832e-14,0.0,0.0
6.535593220338983,5.487845394878374,1.4451463068390183e-13,0.0,0.0
6.535593220338983,5.567379386108494,3.0626924977722116e-14,0.0,0.0
6.535593220338983,5.646913377338616,1.5731044959689104e-14,0.0,0.0
6.535593220338983,5.726447368568738,1.4711447281157336e-15,0.0,0.0
6.535593220338983,5.805981359798858,8.595059965156668e-13,0.0,0.0
6.535593220338983,5.88551535102898,7.464449283067125e-13,0.0,0.0
6.535593220338983,5.9650493422591016,1.5811470010907875e-13,0.0,0.0
6.535593220338983,6.044583333489222,4.522796014977659e-13,0.0,0.0
6.535593220338983,6.124117324719344,4.391673978352511e-13,0.0,0.0
6.535593220338983,6.2036513159494655,1.4268323327805774e-12,0.0,0.0
6.535593220338983,6.283185307179586,1.9883712986244575e-12,0.0,0.0
6.610169491525424,0.0,1.070652169750859e-12,0.0,0.0
6.610169491525424,0.07953399123012135,3.187353617827026e-13,0.0,0.0
6.610169491525424,0.1590679824602427,2.9449356874642645e-12,0.0,0.0
6.610169491525424,0.23860197369036407,3.0392965476663977e-12,0.0,0.0
6.610169491525424,0.3181359649204854,3.264337419084471e-13,0.0,0.0
6.610169491525424,0.39766995615060674,2.299506350577616e-12,0.0,0.0
6.610169491525424,0.47720394738072813,7.299058344636513e-13,0.0,0.0
6.610169491525424,0.5567379386108494,6.6868079928776655e-12,0.0,0.0
6.610169491525424,0.6362719298409708,1.1654809163356657e-12,0.0,0.0
6.610169491525424,0.7158059210710922,2.303392243208182e-13,0.0,0.0
6.610169491525424,0.7953399123012135,1.6804532170228942e-13,0.0,0.0
6.610169491525424,0.8748739035313349,7.878419829719246e-13,0.0,0.0
