Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
6.535593220338983,3.419961622895218,538971827711210.2,0.0,1
6.535593220338983,3.4994956141253395,686138944520945.9,-3409614.95027066,1
6.535593220338983,3.5790296053554607,664371238588804.1,-4817191.462807246,1
6.535593220338983,3.6585635965855823,419769492923574.1,-6081277.165813401,1
6.535593220338983,3.7380975878157034,583256301235405.1,-7283866.807592232,1
6.535593220338983,3.817631579045825,338834245281033.5,-8445459.07521951,1
6.535593220338983,3.8971655702759462,640334550686535.1,-9579719.76007909,1
6.535593220338983,3.9766995615060674,598290831904586.5,-10693481.757862892,1
6.535593220338983,4.056233552736189,605874214671847.5,-11800410.85995477,1
6.535593220338983,4.135767543966311,549007301916946.94,-12893674.170662796,1
6.535593220338983,4.215301535196431,251898037525110.1,-13973271.689986974,1
6.535593220338983,4.294835526426553,280488058435735.2,-15052869.209311152,1
6.535593220338983,4.374369517656675,517079832427731.94,-16125633.832943402,1
6.535593220338983,4.453903508886795,192872533481908.2,-17191565.56088373,1
6.535593220338983,4.533437500116917,313514746722090.6,-18264330.184515983,1
6.535593220338983,4.6129714913470385,122063629929864.28,-19330261.912456308,1
6.535593220338983,4.692505482577159,318601514697292.9,-20403026.53608856,1
6.535593220338983,4.772039473807281,68992918102648.11,-21468958.264028884,1
6.535593220338983,4.8515734650374025,33906942104629.02,-22521224.20058536,1
6.535593220338983,4.931107456267524,27601196156822.695,0.0,0
6.535593220338983,5.010641447497645,26888489112303.44,0.0,0
6.535593220338983,5.0901754387277665,26415163790302.594,0.0,0
6.535593220338983,5.169709429957888,25389434981744.742,0.0,0
6.535593220338983,5.249243421188009,24657144265038.24,0.0,0
6.535593220338983,5.32877741241813,24002044779035.5,0.0,0
6.535593220338983,5.408311403648252,23424288251697.22,0.0,0
6.535593220338983,5.487845394878374,22915737910986.363,0.0,0
6.535593220338983,5.567379386108494,22450522034998.73,0.0,0
6.535593220338983,5.646913377338616,22069022995618.445,0.0,0
6.535593220338983,5.726447368568738,21744529544197.01,0.0,0
6.535593220338983,5.805981359798858,21440502908958.754,0.0,0
6.535593220338983,5.88551535102898,21217742436283.438,0.0,0
6.535593220338983,5.9650493422591016,21022909631605.98,0.0,0
6.535593220338983,6.044583333489222,20873303960384.99,0.0,0
6.535593220338983,6.124117324719344,20769326097446.25,0.0,0
6.535593220338983,6.2036513159494655,20707653035878.164,0.0,0
6.535593220338983,6.283185307179586,20687172476608.277,0.0,0
6.610169491525424,0.0,20674970232365.72,0.0,0
6.610169491525424,0.07953399123012135,20695894726785.43,0.0,0
6.610169491525424,0.1590679824602427,20758720038273.66,0.0,0
6.610169491525424,0.23860197369036407,20862829489126.652,0.0,0
6.610169491525424,0.3181359649204854,21011143394320.758,0.0,0
6.610169491525424,0.39766995615060674,21206318660683.355,0.0,0
6.610169491525424,0.47720394738072813,21451530781053.285,0.0,0
6.610169491525424,0.5567379386108494,21698162626732.484,0.0,0
6.610169491525424,0.6362719298409708,22029141292821.176,0.0,0
6.610169491525424,0.7158059210710922,22458870615751.902,0.0,0
6.610169491525424,0.7953399123012135,22888487665936.684,0.0,0
6.610169491525424,0.8748739035313349,23402301826593.316,0.0,0
6.610169491525424,0.9544078947614563,23984250967610.254,0.0,0
6.610169491525424,1.0339418859915777,24605152288685.746,0.0,0
6.610169491525424,1.1134758772216988,25485688987779.02,0.0,0
6.610169491525424,1.1930098684518202,26087406676244.09,0.0,0
6.610169491525424,1.2725438596819416,27090046217128.77,0.0,0
6.610169491525424,1.352077850912063,32175177130038.99,0.0,0
6.610169491525424,1.4316118421421844,208671263447841.38,22514391.304893438,1
6.610169491525424,1.5111458333723056,324333630054974.4,21448459.576953113,1
6.610169491525424,1.590679824602427,384847136627457.56,20382527.849012785,1
6.610169491525424,1.6702138158325484,422545056028106.3,19309763.225380532,1
6.610169491525424,1.7497478070626697,168207786613443.3,18250664.39313213,1
6.610169491525424,1.8292817982927911,472353698686097.9,17184732.665191803,1
6.610169491525424,1.9088157895229125,211621688106684.0,16125633.832943402,1
6.610169491525424,1.9883497807530337,468913863790306.1,15052869.209311152,1
6.610169491525424,2.0678837719831553,246266239203054.7,13973271.689986974,1
6.610169491525424,2.1474177632132765,304964546843779.1,12893674.170662796,1
6.610169491525424,2.2269517544433977,329323901865474.44,11800410.85995477,1
6.610169491525424,2.3064857456735193,591831269696169.6,10700314.653554818,1
6.610169491525424,2.3860197369036404,315492576501749.8,9586552.655771015,1
6.610169491525424,2.465553728133762,582624333052577.2,8459124.866603361,1
6.610169491525424,2.5450877193638832,454072141291839.06,7297532.598976082,1
6.610169491525424,2.6246217105940044,633119336662530.1,6108608.748581103,1
6.610169491525424,2.704155701824126,545937444700163.2,4851355.941266871,1
6.610169491525424,2.783689693054247,671327566087269.2,3464278.115806062,1
6.610169491525424,2.863223684284369,705279570256196.5,0.0,1
6.610169491525424,2.94275767551449,657570643002171.0,0.0,0
6.610169491525424,3.022291666744611,697980575762241.9,0.0,0
6.610169491525424,3.1018256579747328,713551349244998.0,0.0,0
6.610169491525424,3.181359649204854,713557608884636.1,0.0,0
6.610169491525424,3.2608936404349755,697064615366994.1,0.0,0
6.610169491525424,3.3404276316650967,657590675298730.0,0.0,0
6.610169491525424,3.419961622895218,436229849041845.94,0.0,1
6.610169491525424,3.4994956141253395,703194537848578.5,-3464278.115806062,1
6.610169491525424,3.5790296053554607,625044713629517.1,-4851355.941266871,1
6.610169491525424,3.6585635965855823,688789373528247.0,-6108608.748581103,1
6.610169491525424,3.7380975878157034,570464385657478.8,-7297532.598976082,1
6.610169491525424,3.817631579045825,345317947411026.6,-8459124.866603361,1
6.610169491525424,3.8971655702759462,389603835877621.0,-9586552.655771015,1
6.610169491525424,3.9766995615060674,643907035146211.5,-10700314.653554818,1
6.610169491525424,4.056233552736189,304505719927725.8,-11800410.85995477,1
6.610169491525424,4.135767543966311,445707071820824.44,-12893674.170662796,1
6.610169491525424,4.215301535196431,359612945126706.2,-13973271.689986974,1
6.610169491525424,4.294835526426553,258203715744391.5,-15052869.209311152,1
6.610169491525424,4.374369517656675,305115356954857.94,-16125633.832943402,1
6.610169491525424,4.453903508886795,499306615925531.6,-17184732.665191803,1
6.610169491525424,4.533437500116917,265926924840642.2,-18250664.39313213,1
6.610169491525424,4.6129714913470385,214557114073753.56,-19309763.225380532,1
6.610169491525424,4.692505482577159,179856575024422.22,-20382527.849012785,1
6.610169491525424,4.772039473807281,128743307884151.17,-21448459.576953113,1
6.610169491525424,4.8515734650374025,300916854170590.0,-22514391.304893438,1
6.610169491525424,4.931107456267524,26265728926146.06,0.0,0
6.610169491525424,5.010641447497645,27492729168265.8,0.0,0
6.610169491525424,5.0901754387277665,26005404918530.28,0.0,0
6.610169491525424,5.169709429957888,25518000615348.95,0.0,0
6.610169491525424,5.249243421188009,24593264126344.363,0.0,0
6.610169491525424,5.32877741241813,23982779054926.383,0.0,0
6.610169491525424,5.408311403648252,23409682614863.133,0.0,0
6.610169491525424,5.487845394878374,22893748120373.957,0.0,0
6.610169491525424,5.567379386108494,22443420813129.45,0.0,0
6.610169491525424,5.646913377338616,22072277958831.086,0.0,0
6.610169491525424,5.726447368568738,21734948089353.043,0.0,0
6.610169491525424,5.805981359798858,21443761635175.61,0.0,0
6.610169491525424,5.88551535102898,21206621940722.176,0.0,0
6.610169491525424,5.9650493422591016,21004444365454.812,0.0,0
6.610169491525424,6.044583333489222,20860894499653.246,0.0,0
6.610169491525424,6.124117324719344,20756342315320.125,0.0,0
6.610169491525424,6.2036513159494655,20695616757816.527,0.0,0
6.610169491525424,6.283185307179586,20674970232374.11,0.0,0
6.684745762711865,0.0,20658760209208.715,0.0,0
6.684745762711865,0.07953399123012135,20678814330324.387,0.0,0
6.684745762711865,0.1590679824602427,20742859091501.887,0.0,0
6.684745762711865,0.23860197369036407,20846720270439.14,0.0,0
6.684745762711865,0.3181359649204854,20995164845953.723,0.0,0
6.684745762711865,0.39766995615060674,21188677940910.6,0.0,0
6.684745762711865,0.47720394738072813,21421951585007.996,0.0,0
6.684745762711865,0.5567379386108494,21686708251447.867,0.0,0
6.684745762711865,0.6362719298409708,22025892776183.227,0.0,0
6.684745762711865,0.7158059210710922,22407352388634.406,0.0,0
6.684745762711865,0.7953399123012135,22834216795075.03,0.0,0
6.684745762711865,0.8748739035313349,23344547760297.715,0.0,0
6.684745762711865,0.9544078947614563,23899575142965.367,0.0,0
6.684745762711865,1.0339418859915777,24506875452210.62,0.0,0
6.684745762711865,1.1134758772216988,25197287743264.887,0.0,0
6.684745762711865,1.1930098684518202,26141174716215.707,0.0,0
6.684745762711865,1.2725438596819416,26504136103805.39,0.0,0
6.684745762711865,1.352077850912063,151000250678461.22,23546158.554374136,0
6.684745762711865,1.4316118421421844,110778421271805.88,22493892.617817663,1
6.684745762711865,1.5111458333723056,332835769075274.3,21441626.681261186,1
6.684745762711865,1.590679824602427,421077947101553.44,20368862.057628933,1
6.684745762711865,1.6702138158325484,397122662744647.0,19309763.225380532,1
6.684745762711865,1.7497478070626697,190746289742472.8,18250664.39313213,1
6.684745762711865,1.8292817982927911,352562647426754.7,17191565.56088373,1
6.684745762711865,1.9088157895229125,232893012605731.72,16125633.832943402,1
6.684745762711865,1.9883497807530337,361095992041854.75,15052869.209311152,1
6.684745762711865,2.0678837719831553,545499948561133.06,13980104.5856789,1
6.684745762711865,2.1474177632132765,345906884221824.3,12893674.170662796,1
6.684745762711865,2.2269517544433977,572522489007601.6,11800410.85995477,1
6.684745762711865,2.3064857456735193,617811185315525.5,10707147.549246743,1
6.684745762711865,2.3860197369036404,661434036708581.8,9593385.55146294,1
6.684745762711865,2.465553728133762,608217971479559.8,8465957.762295287,1
6.684745762711865,2.5450877193638832,549674767774882.0,7318031.286051858,1
6.684745762711865,2.6246217105940044,565730852529596.4,6129107.435656878,1
6.684745762711865,2.704155701824126,626224137172420.2,4885520.4197264975,1
6.684745762711865,2.783689693054247,612438298012414.4,3518941.281341463,1
6.684745762711865,2.863223684284369,644534616125407.4,0.0,1
6.684745762711865,2.94275767551449,673270681018533.1,0.0,0
6.684745762711865,3.022291666744611,715009101202990.8,0.0,0
6.684745762711865,3.1018256579747328,730782589615923.1,0.0,0
6.684745762711865,3.181359649204854,730796138947582.1,0.0,0
6.684745762711865,3.2608936404349755,714969315729042.8,0.0,0
6.684745762711865,3.3404276316650967,673138470706318.8,0.0,0
6.684745762711865,3.419961622895218,680487939389224.1,0.0,1
6.684745762711865,3.4994956141253395,670787636689404.9,-3518941.281341463,1
6.684745762711865,3.5790296053554607,694418371202354.5,-4885520.4197264975,1
6.684745762711865,3.6585635965855823,655508719424531.8,-6129107.435656878,1
6.684745762711865,3.7380975878157034,648400423340704.8,-7318031.286051858,1
6.684745762711865,3.817631579045825,372511438333268.06,-8465957.762295287,1
6.684745762711865,3.8971655702759462,653439288316181.4,-9593385.55146294,1
6.684745762711865,3.9766995615060674,661222457969141.8,-10707147.549246743,1
6.684745762711865,4.056233552736189,642418411336157.5,-11800410.85995477,1
6.684745762711865,4.135767543966311,296606690027883.06,-12893674.170662796,1
6.684745762711865,4.215301535196431,280775275080525.25,-13973271.689986974,1
6.684745762711865,4.294835526426553,245182470212496.1,-15052869.209311152,1
6.684745762711865,4.374369517656675,384199918056553.44,-16125633.832943402,1
6.684745762711865,4.453903508886795,219787415560386.84,-17191565.56088373,1
6.684745762711865,4.533437500116917,354447298791278.44,-18250664.39313213,1
6.684745762711865,4.6129714913470385,175669065699428.53,-19309763.225380532,1
6.684745762711865,4.692505482577159,239651723443464.78,-20368862.057628933,1
6.684745762711865,4.772039473807281,114476276875940.64,-21441626.681261186,1
6.684745762711865,4.8515734650374025,281280990852733.88,-22493892.617817663,1
6.684745762711865,4.931107456267524,37156359757562.84,-23546158.554374136,0
6.684745762711865,5.010641447497645,27029983187670.71,0.0,0
6.684745762711865,5.0901754387277665,26352295491888.5,0.0,0
6.684745762711865,5.169709429957888,25240083605331.83,0.0,0
6.684745762711865,5.249243421188009,24515284808248.242,0.0,0
6.684745762711865,5.32877741241813,23889500487288.43,0.0,0
6.684745762711865,5.408311403648252,23344179767922.07,0.0,0
6.684745762711865,5.487845394878374,22878465537398.96,0.0,0
6.684745762711865,5.567379386108494,22420860627382.742,0.0,0
6.684745762711865,5.646913377338616,22025894121953.434,0.0,0
6.684745762711865,5.726447368568738,21713452330056.3,0.0,0
6.684745762711865,5.805981359798858,21419909735312.73,0.0,0
6.684745762711865,5.88551535102898,21184650204937.36,0.0,0
6.684745762711865,5.9650493422591016,21001828988296.89,0.0,0
6.684745762711865,6.044583333489222,20845268475652.19,0.0,0
6.684745762711865,6.124117324719344,20742541472095.215,0.0,0
6.684745762711865,6.2036513159494655,20678995523020.574,0.0,0
6.684745762711865,6.283185307179586,20658760209214.64,0.0,0
6.7593220338983055,0.0,20638517192032.69,0.0,0
6.7593220338983055,0.07953399123012135,20658639048118.258,0.0,0
6.7593220338983055,0.1590679824602427,20721723849230.87,0.0,0
6.7593220338983055,0.23860197369036407,20823891828524.41,0.0,0
6.7593220338983055,0.3181359649204854,20963561707842.68,0.0,0
6.7593220338983055,0.39766995615060674,21161637030786.55,0.0,0
6.7593220338983055,0.47720394738072813,21403258642560.344,0.0,0
6.7593220338983055,0.5567379386108494,21674161159368.92,0.0,0
6.7593220338983055,0.6362719298409708,22030516237614.316,0.0,0
6.7593220338983055,0.7158059210710922,22419600987877.1,0.0,0
6.7593220338983055,0.7953399123012135,22867774517789.734,0.0,0
6.7593220338983055,0.8748739035313349,23415877351054.457,0.0,0
6.7593220338983055,0.9544078947614563,23919649236271.266,0.0,0
6.7593220338983055,1.0339418859915777,24542954538138.715,0.0,0
6.7593220338983055,1.1134758772216988,25139626948321.082,0.0,0
6.7593220338983055,1.1930098684518202,26442689648447.85,0.0,0
6.7593220338983055,1.2725438596819416,25666532969867.996,0.0,0
6.7593220338983055,1.352077850912063,297550122670281.25,23546158.554374136,1
6.7593220338983055,1.4316118421421844,86069737931836.75,22480226.82643381,1
6.7593220338983055,1.5111458333723056,129745606031477.1,21427960.889877334,1
6.7593220338983055,1.590679824602427,449142059077656.2,20362029.16193701,1
6.7593220338983055,1.6702138158325484,479966623501389.25,19302930.32968861,1
6.7593220338983055,1.7497478070626697,306698285628631.56,18243831.497440208,1
6.7593220338983055,1.8292817982927911,545271925200963.4,17191565.56088373,1
6.7593220338983055,1.9088157895229125,458790811483477.56,16118800.937251477,1
6.7593220338983055,1.9883497807530337,260658029100797.56,15052869.209311152,1
6.7593220338983055,2.0678837719831553,555596606907645.25,13980104.5856789,1
6.7593220338983055,2.1474177632132765,631151903181096.0,12893674.170662796,1
6.7593220338983055,2.2269517544433977,494098936286916.06,11807243.755646696,1
6.7593220338983055,2.3064857456735193,597979977643643.6,10707147.549246743,1
6.7593220338983055,2.3860197369036404,424602444036397.94,9600218.447154865,1
6.7593220338983055,2.465553728133762,703524822425070.8,8479623.553679138,1
6.7593220338983055,2.5450877193638832,616374342702092.2,7331697.077435708,1
6.7593220338983055,2.6246217105940044,604309879937346.2,6149606.122732653,1
6.7593220338983055,2.704155701824126,626646552198386.0,4912852.002494198,1
6.7593220338983055,2.783689693054247,528592756364757.2,3559938.655493014,1
6.7593220338983055,2.863223684284369,741431979656051.8,0.0,1
6.7593220338983055,2.94275767551449,688897375574564.2,0.0,0
6.7593220338983055,3.022291666744611,732166589602493.6,0.0,0
6.7593220338983055,3.1018256579747328,748074958760809.8,0.0,0
6.7593220338983055,3.181359649204854,748206515274182.0,0.0,0
6.7593220338983055,3.2608936404349755,731852209407201.0,0.0,0
